id,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,now_cost,ep_this,ep_next,selected_by_percent,expected_goals_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,starts_per_90,clean_sheets_per_90,name,team_name,position
206,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Edwards,Burnley,MID
207,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.3,0.8,0.1,0.06,0.14,2.43,2.56,1.1,0.37,Hannibal Mejbri,Burnley,MID
208,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luca Koleosho,Burnley,MID
209,false,81,0,0,0,2,0,0,0,0,0,0,0,13,5.2,2.3,2.0,1.0,6,3,0,9,1,0.00,0.00,0.00,1.14,2,false,49,1.5,2.0,0.0,0.03,0.06,1.89,2.41,1.0,0.0,Josh Laurent,Burnley,MID
210,false,58,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.4,0.0,0.2,0,3,0,3,1,0.00,0.01,0.01,0.99,1,false,49,1.5,2.0,0.0,0.09,0.14,1.64,1.46,1.17,0.29,Loum Tchaouna,Burnley,MID
211,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Ramsey,Burnley,MID
212,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Oluwaseun Adewumi,Burnley,MID
213,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaydon Banel,Burnley,MID
214,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Mike Trésor Ndayishimiye,Burnley,MID
215,false,8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.1,0,0,0,0,0,0.01,0.00,0.01,0.24,1,false,53,0.0,0.5,0.1,0.34,0.34,1.8,0.0,0.0,0.0,Zian Flemming,Burnley,FWD
216,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Zeki Amdouni,Burnley,FWD
217,false,68,0,0,0,2,0,0,0,1,0,0,0,-2,0.0,1.3,4.0,0.1,0,0,0,0,1,0.00,0.02,0.02,1.12,1,false,50,2.3,2.8,2.3,0.15,0.17,1.79,1.91,1.12,0.32,Lyle Foster,Burnley,FWD
218,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,Ashley Barnes,Burnley,FWD
219,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Michael Obafemi,Burnley,FWD
220,false,90,0,0,0,1,0,0,0,0,0,1,0,8,9.4,0.0,0.0,0.9,0,11,0,0,1,0.00,0.00,0.00,1.95,2,false,49,0.0,1.0,15.0,0.0,0.0,1.34,1.49,1.16,0.33,Robert Lynch Sánchez,Chelsea,GKP
221,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,-0.3,0.7,0.2,0.0,0.0,1.92,2.14,0.0,0.0,Filip Jörgensen,Chelsea,GKP
222,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mike Penders,Chelsea,GKP
223,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,-0.5,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Gabriel Słonina,Chelsea,GKP
224,false,90,0,1,0,1,0,0,0,0,0,0,2,33,38.0,38.4,6.0,8.2,7,4,2,9,1,0.00,0.62,0.62,1.95,7,false,61,1.5,2.5,21.8,0.04,0.22,1.43,1.34,1.01,0.34,Marc Cucurella Saseta,Chelsea,DEF
225,false,90,0,0,0,1,0,0,0,0,0,0,0,16,25.8,23.2,0.0,4.9,5,2,5,10,1,0.00,0.06,0.06,1.95,4,false,54,2.5,3.5,4.3,0.03,0.21,1.84,1.49,0.85,0.21,Reece James,Chelsea,DEF
226,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,51,0.0,2.5,7.4,0.14,0.24,1.01,1.5,1.12,0.38,Trevoh Chalobah,Chelsea,DEF
227,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Levi Samuels Colwill,Chelsea,DEF
228,false,90,0,1,0,1,0,0,0,0,0,0,0,18,25.0,14.8,3.0,4.3,2,9,1,3,1,0.02,0.04,0.06,1.95,5,false,49,1.0,2.0,1.2,0.01,0.04,1.66,1.44,0.87,0.29,Malo Gusto,Chelsea,DEF
229,false,54,0,0,0,0,0,0,0,0,0,0,0,11,14.6,1.4,0.0,1.6,4,1,1,5,1,0.00,0.02,0.02,0.93,1,false,44,-0.5,0.5,0.0,0.0,0.03,3.0,2.77,1.38,0.0,Benoît Badiashile Mukinayi,Chelsea,DEF
230,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.8,0.2,0.0,0.01,1.7,2.09,1.4,0.0,Wesley Fofana,Chelsea,DEF
231,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mamadou Sarr,Chelsea,DEF
232,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.3,0.6,0.01,0.03,1.27,1.27,0.76,0.25,Tosin Adarabioyo,Chelsea,DEF
233,false,67,0,0,0,1,0,0,0,0,0,0,0,5,1.6,0.6,0.0,0.2,1,4,0,1,1,0.00,0.00,0.00,1.48,2,false,40,0.0,1.0,1.2,0.04,0.04,2.01,1.87,0.93,0.47,Josh Acheampong,Chelsea,DEF
234,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Aarón Anselmino,Chelsea,DEF
235,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,103,0.0,1.2,11.8,0.5,0.58,1.59,1.25,1.25,0.62,Cole Palmer,Chelsea,MID
236,false,74,0,0,0,1,0,0,0,0,0,0,0,7,1.4,2.4,5.0,0.9,1,3,0,4,1,0.03,0.02,0.05,1.54,2,false,70,1.3,2.3,4.0,0.11,0.28,1.03,0.89,1.24,0.35,Pedro Lomba Neto,Chelsea,MID
237,false,90,0,0,0,1,0,0,0,0,0,0,0,7,13.2,14.8,23.0,5.1,1,6,4,11,1,0.35,0.03,0.38,1.95,2,false,67,3.5,4.5,14.6,0.55,0.62,1.44,1.31,1.02,0.29,Enzo Fernández,Chelsea,MID
238,false,15,1,0,0,0,0,0,0,0,0,0,2,33,46.4,33.5,52.0,13.2,1,3,1,5,0,0.41,0.18,0.59,0.41,8,false,65,2.5,3.5,1.8,0.55,0.97,0.49,0.34,1.37,0.69,Estêvão Almeida de Oliveira Gonçalves,Chelsea,MID
239,false,15,0,0,0,0,0,0,0,0,0,0,0,5,9.6,0.9,13.0,2.4,1,1,0,2,0,0.02,0.04,0.06,0.41,1,false,62,0.0,1.0,0.1,0.07,0.16,1.5,0.57,1.14,0.0,Jamie Bynoe-Gittens,Chelsea,MID
240,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Christopher Nkunku,Chelsea,MID
241,false,90,1,0,0,1,0,0,0,0,0,0,3,35,49.0,6.3,16.0,7.1,2,5,4,11,1,0.06,0.02,0.08,1.95,10,false,57,6.5,7.5,13.0,0.08,0.11,1.42,1.29,1.0,0.29,Moisés Caicedo Corozo,Chelsea,MID
242,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.5,3.8,0.07,0.3,1.37,1.0,1.0,0.33,Kiernan Dewsbury-Hall,Everton,MID
243,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,-0.5,0.5,0.1,0.16,0.21,1.01,0.66,0.0,0.66,Tyrique George,Chelsea,MID
244,false,35,0,0,0,1,0,0,0,0,0,0,0,6,6.8,3.0,0.0,1.0,2,2,1,5,0,0.00,0.02,0.02,1.02,1,false,49,0.0,1.0,0.0,0.0,0.06,4.42,5.87,0.0,0.0,Roméo Lavia,Chelsea,MID
245,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mykhailo Mudryk,Chelsea,MID
246,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.7,0.3,0.22,0.25,1.18,0.53,0.53,0.0,Andrey Nascimento dos Santos,Chelsea,MID
247,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dário Luís Essugo,Chelsea,MID
248,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kendry Páez Andrade,Chelsea,MID
249,false,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.9,4.0,0.4,0,1,0,1,1,0.03,0.00,0.03,1.54,2,false,77,2.7,3.7,62.0,0.24,0.28,1.35,1.23,1.08,0.31,João Pedro Junqueira de Jesus,Chelsea,FWD
250,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,62,0.0,0.0,1.0,0.23,0.26,0.31,0.99,1.98,0.0,Liam Delap,Chelsea,FWD
251,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,65,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Nicolas Jackson,Chelsea,FWD
252,false,16,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,0,0,0,0,0,0.03,0.00,0.03,0.41,1,false,43,-0.3,0.7,7.8,0.16,0.19,3.32,3.1,0.0,0.0,Marc Guiu Paz,Chelsea,FWD
253,false,90,0,0,0,2,0,0,0,0,0,5,0,18,42.4,0.0,0.0,4.2,0,15,0,0,1,0.00,0.00,0.00,2.03,2,false,50,3.0,3.0,8.0,0.0,0.0,1.26,0.71,1.0,0.43,Dean Henderson,Crystal Palace,GKP
254,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Walter Benítez,Crystal Palace,GKP
255,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Remi Matthews,Crystal Palace,GKP
256,false,90,1,0,0,2,0,0,0,1,0,0,0,20,56.0,1.3,21.0,7.8,9,7,7,16,1,0.11,0.02,0.13,2.03,8,false,56,4.2,4.2,12.5,0.12,0.29,1.26,0.71,1.0,0.43,Daniel Muñoz Mejía,Crystal Palace,DEF
257,false,90,0,0,0,2,0,0,0,0,0,0,0,3,17.6,14.5,2.0,3.4,9,2,1,10,1,0.00,0.01,0.01,2.03,3,false,51,3.8,3.8,4.2,0.04,0.06,1.26,0.71,1.0,0.43,Maxence Lacroix,Crystal Palace,DEF
258,false,90,0,0,0,2,0,0,0,0,0,0,0,6,13.8,2.8,21.0,3.8,6,2,3,9,1,0.05,0.01,0.06,2.03,1,false,50,4.8,4.8,2.5,0.05,0.12,1.26,0.71,1.0,0.43,Tyrick Mitchell,Crystal Palace,DEF
259,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Borna Sosa,Crystal Palace,DEF
260,false,90,0,0,0,2,0,0,0,0,0,0,0,7,26.8,3.6,37.0,6.7,8,5,2,10,1,0.20,0.48,0.68,2.03,3,false,48,5.8,5.8,30.6,0.08,0.16,1.26,0.71,1.0,0.43,Marc Guéhi,Crystal Palace,DEF
261,false,90,0,0,0,2,0,0,0,0,0,0,0,11,26.0,10.7,7.0,4.4,9,1,1,10,1,0.09,0.56,0.65,2.03,3,false,45,4.2,4.2,3.1,0.05,0.14,1.26,0.71,1.0,0.43,Chris Richards,Crystal Palace,DEF
262,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chadi Riad Dnanou,Crystal Palace,DEF
263,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,Nathaniel Clyne,Crystal Palace,DEF
264,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rob Holding,Crystal Palace,DEF
265,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Caleb Kporha,Crystal Palace,DEF
266,false,78,0,1,1,0,0,0,0,0,0,0,0,22,5.6,6.8,35.0,4.7,1,2,2,5,1,0.49,0.05,0.54,0.36,6,false,76,5.0,5.0,13.4,0.31,0.5,0.66,0.46,0.91,0.69,Eberechi Eze,Arsenal,MID
267,false,88,0,1,0,1,0,0,0,0,0,0,2,26,35.6,32.1,8.0,7.6,2,1,3,6,1,0.18,0.08,0.26,1.29,7,false,65,4.5,4.5,5.9,0.61,0.67,1.34,0.42,1.04,0.62,Ismaïla Sarr,Crystal Palace,MID
268,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cheick Doucouré,Crystal Palace,MID
269,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,48,0.0,0.0,0.2,0.0,0.04,1.01,0.0,0.0,0.0,Romain Esse,Crystal Palace,MID
270,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,49,1.1,1.1,0.1,0.03,0.15,1.08,0.66,1.09,0.66,Will Hughes,Crystal Palace,MID
271,false,81,0,0,0,1,0,0,0,0,0,0,0,14,14.4,2.9,3.0,2.0,1,7,8,16,1,0.10,0.02,0.12,1.29,4,false,50,3.5,3.5,0.1,0.09,0.23,1.15,0.62,1.03,0.41,Daichi Kamada,Crystal Palace,MID
272,false,8,0,0,0,1,0,0,0,0,0,0,0,4,3.4,0.0,0.0,0.3,2,0,0,2,0,0.00,0.01,0.01,0.73,1,false,49,1.2,1.2,0.1,0.26,0.28,1.49,1.01,0.5,0.5,Jefferson Lerma Solís,Crystal Palace,MID
273,false,90,0,0,0,2,0,0,0,1,0,0,0,14,11.6,28.8,2.0,4.2,4,5,3,12,1,0.03,0.24,0.27,2.03,3,false,50,3.2,3.2,0.5,0.02,0.29,1.32,0.8,1.2,0.4,Adam Wharton,Crystal Palace,MID
274,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Asher Agbinone,Crystal Palace,MID
275,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Naouirou Ahamada,Crystal Palace,MID
276,false,2,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,37.0,3.7,0,0,0,0,0,0.30,0.00,0.30,0.73,1,false,45,1.0,1.0,1.3,0.27,0.38,1.39,1.86,0.62,0.0,Justin Devenny,Crystal Palace,MID
277,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malcolm Ebiowei,Crystal Palace,MID
278,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Jesurun Rak-Sakyi,Crystal Palace,MID
279,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matheus França de Oliveira,Crystal Palace,MID
280,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David Ozoh,Crystal Palace,MID
281,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kaden Rodney,Crystal Palace,MID
282,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Franco Umeh-Chibueze,Crystal Palace,MID
283,false,69,0,0,1,0,0,0,0,0,0,0,0,3,6.4,1.6,29.0,3.7,2,0,0,2,1,0.59,0.00,0.59,0.43,2,false,75,3.0,3.0,10.0,0.63,0.7,1.05,0.45,1.05,0.6,Jean-Philippe Mateta,Crystal Palace,FWD
284,false,20,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,1.60,1,false,54,1.5,1.5,0.4,1.1,1.1,4.3,5.4,0.0,0.0,Eddie Nketiah,Crystal Palace,FWD
285,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,50,0.0,0.0,0.3,0.0,0.0,12.15,0.0,0.0,0.0,Odsonne Édouard,Crystal Palace,FWD
286,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,Zach Marsh,Crystal Palace,FWD
287,false,90,0,0,0,1,0,0,0,0,0,5,0,19,42.6,0.0,0.0,4.3,2,6,0,0,1,0.00,0.00,0.00,1.65,3,false,55,3.0,2.5,10.6,0.0,0.01,1.41,1.0,1.0,0.29,Jordan Pickford,Everton,GKP
288,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Mark Travers,Everton,GKP
289,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,40,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harry Tyrer,Everton,GKP
290,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,53,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Jarrad Branthwaite,Everton,DEF
291,false,90,0,0,0,1,0,0,0,0,0,0,1,22,34.6,16.9,8.0,6.0,9,6,2,11,1,0.00,0.26,0.26,1.65,5,false,55,4.2,3.7,7.8,0.03,0.09,1.41,1.0,1.0,0.29,James Tarkowski,Everton,DEF
292,false,90,0,0,0,1,0,0,0,0,0,0,0,11,20.0,13.2,9.0,4.2,11,2,1,12,1,0.02,0.03,0.05,1.65,4,false,49,1.5,1.0,0.4,0.01,0.09,1.22,1.52,1.01,0.0,Vitalii Mykolenko,Everton,DEF
293,false,90,0,0,0,1,0,0,0,0,0,0,1,22,29.4,19.1,21.0,7.0,7,1,3,10,1,0.08,0.07,0.15,1.65,5,false,50,3.5,3.0,0.5,0.06,0.09,1.41,1.0,1.0,0.29,Jake O'Brien,Everton,DEF
294,false,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.24,1,false,44,0.2,-0.3,0.1,0.0,0.0,10.8,0.0,0.0,0.0,Séamus Coleman,Everton,DEF
295,false,64,0,0,0,1,0,0,0,0,0,0,0,9,20.6,0.4,11.0,3.2,10,4,1,11,1,0.23,0.00,0.23,1.32,4,false,45,5.5,5.0,1.0,0.12,0.13,1.42,1.04,1.04,0.3,Michael Keane,Everton,DEF
296,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,44,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nathan Patterson,Everton,DEF
297,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,Roman Dixon,Everton,DEF
298,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,39,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Reece Welch,Everton,DEF
299,false,90,1,0,0,1,0,0,0,1,0,0,1,22,44.0,21.4,23.0,8.8,2,3,3,8,1,0.79,0.49,1.28,1.41,7,false,65,5.0,4.5,10.8,0.33,0.49,1.31,1.07,1.07,0.31,Iliman Ndiaye,Everton,MID
300,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,56,0.0,-0.5,0.1,1.14,1.14,4.5,0.0,0.0,0.0,Dwight McNeil,Everton,MID
301,false,45,0,0,0,0,0,0,0,0,0,0,0,6,8.6,15.9,20.0,4.5,0,5,2,7,0,0.12,0.02,0.14,1.02,1,false,53,0.5,0.0,0.1,0.08,0.1,2.2,0.56,0.56,0.0,Carlos Alcaraz Durán,Everton,MID
302,false,90,0,0,0,1,0,0,0,0,0,0,0,12,3.8,7.3,0.0,1.1,0,8,1,9,1,0.00,0.13,0.13,1.65,2,false,54,4.2,3.7,0.1,0.11,0.17,1.38,0.88,1.02,0.29,Idrissa Gana Gueye,Everton,MID
303,false,90,0,0,0,1,0,0,0,1,0,0,0,20,22.6,34.8,4.0,6.1,6,2,1,9,1,0.12,0.52,0.64,1.65,1,false,50,4.2,3.7,1.0,0.08,0.23,1.41,1.0,1.0,0.29,James Garner,Everton,MID
304,false,25,0,1,0,0,0,0,0,0,0,0,0,14,2.6,0.5,2.0,0.5,1,0,1,2,0,0.00,0.00,0.00,0.33,4,false,49,1.5,1.0,0.0,0.06,0.06,1.38,0.37,1.11,1.11,Tim Iroegbunam,Everton,MID
305,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Harrison Armstrong,Everton,MID
306,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,Callum Bates,Everton,MID
307,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,false,45,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Coby Ebere,Everton,MID
